4.725,9.782377570169168e-7
4.75,9.498032425949865e-7
4.7749999999999995,9.223380451212584e-7
4.8,8.958043030504956e-7
4.825,8.7016581997331e-7
4.85,8.453879832759965e-7
4.875,8.214376871657864e-7
4.9,7.982832598064343e-7
4.925,7.758943943251167e-7
4.95,7.542420834666696e-7
4.975,7.332985576851806e-7
5.,7.130372264760477e-7
5.025,6.934326227637539e-7
5.05,6.744603501720685e-7
5.075,6.560970330139165e-7
5.1,6.383202688481979e-7
5.125,6.211085834599976e-7
5.15,6.04441388129417e-7
5.175,5.882989390622449e-7
5.2,5.726622988634092e-7
5.225,5.575132999411051e-7
5.25,5.42834509736255e-7
5.275,5.286091976781011e-7
5.3,5.148213037726095e-7
5.325,5.014554087357691e-7
5.35,4.884967055890343e-7
5.375,4.7593097263893324e-7
5.4,4.6374454776733654e-7
5.425,4.5192430396316204e-7
5.45,4.404576260301758e-7
5.475,4.293323884093144e-7
5.5,4.185369340574321e-7
5.525,4.080600543276395e-7
5.55,3.9789096979947373e-7
5.575,3.8801931201006587e-7
5.6,3.7843510604014457e-7
5.625,3.691287539113007e-7
5.65,3.6009101875333303e-7
5.675,3.5131300970275073e-7
5.7,3.4278616749563596e-7
5.725,3.345022507200909e-7
5.75,3.2645332269534353e-7
5.775,3.1863173894640155e-7
5.8,3.110301352447883e-7
5.825,3.036414161874774e-7
5.85,2.9645874428764073e-7
5.875,2.8947552955219873e-7
5.9,2.82685419522517e-7
5.925,2.7608228975580857e-7
5.95,2.69660234725982e-7
5.975,2.634135591238098e-7
6.,2.573367695372957e-7
6.025,2.5142456649414314e-7
6.05,2.456718368491526e-7
6.075,2.4007364650023214e-7
6.1,2.3462523341758078e-7
6.125,2.2932200097135477e-7
6.15,2.2415951154389094e-7
6.175,2.191334804132594e-7
6.2,2.142397698955722e-7
6.225,2.094743837341391e-7
6.25,2.0483346172410088e-7
6.275,2.0031327456179316e-7
6.3,1.959102189085804e-7
6.325,1.9316662538060403e-7
6.35,1.9142219716499607e-7
6.375,1.897002841530308e-7
6.4,1.8800050914887365e-7
6.425,1.863225027152643e-7
6.45,1.8466590298455153e-7
6.475,1.8303035547503814e-7
6.5,1.8141551291247163e-7
6.525,1.798210350565159e-7
6.55,1.7824658853204274e-7
6.575,1.7669184666509504e-7
6.6,1.7515648932337773e-7
6.625,1.7364020276112613e-7
6.65,1.7214267946822616e-7
6.675,1.7066361802344771e-7
6.7,1.6920272295166243e-7
6.725,1.67759704584934e-7
6.75,1.6633427892734894e-7
6.775,1.6492616752347875e-7
6.8,1.63535097330372e-7
6.825,1.6216080059294996e-7
6.85,1.6080301472272177e-7
6.875,1.594614821797098e-7
6.9,1.581359503574867e-7
6.925,1.5682617147124142e-7
6.95,1.555319024487709e-7
6.975,1.5425290482432124e-7
7.,1.529889446351899e-7
7.025,1.51739792321005e-7
7.05,1.5050522262560908e-7
7.075,1.4928501450146553e-7
7.1,1.4807895101651605e-7
7.125,1.4688681926342147e-7
7.15,1.457084102711114e-7
7.175,1.4454351891857724e-7
7.2,1.4339194385084772e-7
7.225,1.422534873970822e-7
7.25,1.411279554907175e-7
7.275,1.4001515759161783e-7
7.3,1.3891490661016378e-7
7.325,1.3782701883322818e-7
7.35,1.3675131385198857e-7
7.375,1.3568761449151717e-7
7.4,1.346357467421096e-7
7.425,1.3359553969229212e-7
7.45,1.3256682546346832e-7
7.475,1.3154943914616042e-7
7.5,1.305432187377947e-7
7.525,1.2954800508199322e-7
7.55,1.285636418093322e-7
7.575,1.2758997527952292e-7
7.6,1.2662685452497616e-7
7.625,1.2567413119571833e-7
7.65,1.247316595056157e-7
7.675,1.2379929617987602e-7
7.7,1.2287690040379186e-7
7.725,1.2196433377269015e-7
7.75,1.2106146024306174e-7
7.775,1.2016814608483143e-7
7.8,1.1928425983474476e-7
7.825,1.1840967225083973e-7
7.85,1.1754425626797432e-7
7.875,1.1668788695437971e-7
7.9,1.1584044146922258e-7
7.925,1.1500179902113195e-7
7.95,1.1417184082768714e-7
7.975,1.1335045007582119e-7
8.,1.1253751188313239e-7
8.025,1.1173291326007226e-7
8.05,1.1093654307298578e-7
8.075000000000001,1.1014829200798947e-7
8.1,1.0936805253565905e-7
8.125,1.0859571887651042e-7
8.15,1.0783118696724909e-7
8.175,1.0707435442777615e-7
8.2,1.0632512052892213e-7
8.225,1.0558338616089851e-7
8.25,1.0484905380244574e-7
8.275,1.0412202749065698e-7
8.3,1.0340221279146983e-7
8.325,1.0268951677079681e-7
8.35,1.0198384796629129e-7
8.375,1.0128511635972462e-7
8.4,1.0059323334996239e-7
8.425,9.990811172652561e-8
8.45,9.922966564372148e-8
8.475,9.855781059532996e-8
8.5,9.789246338983267e-8
8.525,9.723354212617185e-8
8.55,9.658096617002501e-8
8.575,9.59346561305836e-8
8.6,9.529453383782283e-8
8.625,9.466052232025446e-8
8.65,9.403254578314343e-8
8.675,9.341052958718606e-8
8.7,9.279440022763202e-8
8.725,9.21840853138431e-8
8.75,9.157951354927903e-8
8.775,9.098061471189472e-8
8.8,9.038731963494755e-8
8.825,8.979956018819929e-8
8.85,8.921726925950292e-8
8.875,8.864038073677098e-8
8.9,8.80688294903106e-8
8.925,8.750255135551837e-8
8.95,8.694148311593124e-8
8.975,8.638556248661606e-8
9.,8.583472809789976e-8
9.025,8.528891947942653e-8
9.05,8.474807704453446e-8
9.075,8.421214207494784e-8
9.1,8.368105670577452e-8
9.125,8.315476391080429e-8
9.15,8.263320748809702e-8
9.175,8.211633204586166e-8
9.2,8.160408298860944e-8
9.225,8.109640650358428e-8
9.25,8.059324954745949e-8
9.275,8.009455983329567e-8
9.3,7.9600285817753e-8
9.325,7.91103766885556e-8
9.35,7.862478235219824e-8
9.375,7.814345342189193e-8
9.4,7.766634120574517e-8
9.425,7.719339769517127e-8
9.45,7.67245755535205e-8
9.475,7.625982810493004e-8
9.5,7.579910932338854e-8
9.525,7.534237382201002e-8
9.55,7.488957684251003e-8
9.575,7.444067424488578e-8
9.6,7.399562249728862e-8
9.625,7.355437866609151e-8
9.65,7.311690040614008e-8
9.675,7.268314595119124e-8
9.700000000000001,7.225307410452876e-8
9.725,7.182664422975573e-8
9.75,7.14038162417589e-8
9.775,7.098455059784049e-8
9.8,7.056880828901714e-8
9.825000000000001,7.015655083147758e-8
9.85,6.974774025819999e-8
9.875,6.93423391107241e-8
9.9,6.894031043107269e-8
9.925,6.854161775382412e-8
9.950000000000001,6.81462250983289e-8
9.975,6.775409696106655e-8
10.,6.736519830814558e-8
